#X	data
84.5548	1.0538052141718517
84.56793	1.0530338869748548
84.58106	1.0527767779091892
84.59419	1.0524682470303903
84.60732	1.0529824651617217
84.62045	1.0525710906566565
84.63358000000001	1.0528796215354554
84.64671	1.0543708541163161
84.65984	1.0538052141718517
84.67296999999999	1.053136730601121
84.6861	1.0532395742273872
84.69923	1.0535995269193192
84.71236	1.053908057798118
84.7255	1.05344526147992
84.73863	1.0537023705455855
84.75176	1.0529310433485886
84.76489000000001	1.0550393376870468
84.77802	1.0538052141718517
84.79115	1.0540623232375175
84.80428	1.0547308068082482
84.81741	1.054627963181982
84.83054	1.054627963181982
84.84366999999999	1.0548336504345144
84.8568	1.0544736977425824
84.86993000000001	1.055142181313313
84.88306	1.0548850722476475
84.89619	1.0556563994446444
84.90932	1.05509075950018
84.92245	1.0548850722476475
84.93558	1.0548336504345144
84.94870999999999	1.0545251195557155
84.96184000000001	1.0541651668637837
84.97497	1.054627963181982
84.9881	1.0548850722476475
85.00123	1.05426801049005
85.01436	1.0541137450506506
85.02749	1.054319432303183
85.04061999999999	1.0542165886769168
85.05375	1.053496683293053
85.06688	1.054627963181982
85.08001	1.0542165886769168
85.09314	1.0537023705455855
85.10627	1.0552964467527126
85.1194	1.0547308068082482
85.13253	1.0543708541163161
85.14565999999999	1.0548336504345144
85.15879	1.0545765413688488
85.17192	1.0542165886769168
85.18505	1.054319432303183
85.19819	1.0535995269193192
85.21132	1.053959479611251
85.22445	1.0540623232375175
85.23758000000001	1.053496683293053
85.25071	1.0537537923587186
85.26384	1.0540109014243844
85.27696999999999	1.0531881524142541
85.2901	1.0537023705455855
85.30323	1.0535481051061861
85.31636	1.0542165886769168
85.32949	1.0531881524142541
85.34262	1.0532395742273872
85.35575	1.0536509487324524
85.36888	1.0532909960405203
85.38201	1.0537023705455855
85.39514	1.0535481051061861
85.40827	1.0529310433485886
85.4214	1.0533938396667868
85.43453000000001	1.0533938396667868
85.44766	1.0527253560960559
85.46079	1.05344526147992
85.47391999999999	1.0529824651617217
85.48705	1.0527767779091892
85.50018	1.0531881524142541
85.51331	1.0533938396667868
85.52644000000001	1.0532395742273872
85.53957	1.0536509487324524
85.5527	1.0526739342829228
85.56583	1.053085308787988
85.57896	1.0537023705455855
85.59209	1.053959479611251
85.60521999999999	1.0532909960405203
85.61835	1.0527253560960559
85.63148000000001	1.0527767779091892
85.64461	1.0532909960405203
85.65774	1.053496683293053
85.67088000000001	1.0537023705455855
85.68401	1.0533938396667868
85.69714	1.0531881524142541
85.71027	1.0533424178536535
85.7234	1.0538052141718517
85.73653	1.0532395742273872
85.74965999999999	1.054627963181982
85.76279	1.0538052141718517
85.77592	1.0533938396667868
85.78905	1.0533938396667868
85.80218	1.0533424178536535
85.81531	1.054679384995115
85.82844	1.053959479611251
85.84156999999999	1.0547822286213813
85.8547	1.0532395742273872
85.86783	1.0541137450506506
85.88096	1.0538566359849848
85.89409	1.0541137450506506
85.90722	1.05426801049005
85.92035	1.0544222759294493
85.93348	1.053959479611251
85.94660999999999	1.0547822286213813
85.95974	1.0547822286213813
85.97287	1.0548336504345144
85.986	1.055502134005245
85.99913000000001	1.0556049776315113
86.01226	1.0556563994446444
86.02539	1.0561706175759757
86.03851999999999	1.055810664884044
86.05165	1.0573018974649047
86.06478	1.057507584717437
86.07791	1.0569933665861058
86.09104	1.0576618501568367
86.10417	1.0587417082326323
86.1173	1.0571476320255053
86.13043	1.058638864606366
86.14357	1.058587442793233
86.1567	1.0584845991669667
86.16983	1.0592045045508305
86.18296	1.0576104283437033
86.19609	1.0576104283437033
86.20922	1.0579189592225022
86.22235	1.0581760682881678
86.23548000000001	1.0571476320255053
86.24861	1.0563763048285082
86.26174	1.0560163521365764
86.27486999999999	1.0563763048285082
86.288	1.0563763048285082
86.30113	1.055862086697177
86.31426	1.055810664884044
86.32739000000001	1.0556563994446444
86.34052	1.0553992903789788
86.35365	1.0548336504345144
86.36678	1.0547822286213813
86.37991	1.0548336504345144
86.39304	1.0544736977425824
86.40616999999999	1.0544222759294493
86.4193	1.054319432303183
86.43243000000001	1.0543708541163161
86.44556	1.0545251195557155
86.45869	1.05426801049005
86.47182	1.0535481051061861
86.48495	1.0532909960405203
86.49808	1.0541137450506506
86.51120999999999	1.0538566359849848
86.52434000000001	1.0537537923587186
86.53747	1.0536509487324524
86.5506	1.0542165886769168
86.56373	1.0544222759294493
86.57686	1.0537537923587186
86.58999	1.0532909960405203
86.60313000000001	1.0532395742273872
86.61626	1.053136730601121
86.62939	1.053959479611251
86.64251999999999	1.0540109014243844
86.65565	1.0533938396667868
86.66878	1.0537537923587186
86.68191	1.0540623232375175
86.69504	1.054679384995115
86.70817	1.0533938396667868
86.7213	1.0541137450506506
86.73443	1.0533424178536535
86.74756	1.0537023705455855
86.76069	1.053136730601121
86.77382	1.0537537923587186
86.78695	1.05426801049005
86.80008000000001	1.0544222759294493
86.81321	1.053908057798118
86.82634	1.0540623232375175
86.83946999999999	1.054319432303183
86.8526	1.054319432303183
86.86573	1.0540623232375175
86.87886	1.0544222759294493
86.89199	1.053496683293053
86.90512	1.0547308068082482
86.91825	1.0537537923587186
86.93138	1.05426801049005
86.94451	1.0553478685658457
86.95764	1.054319432303183
86.97077	1.053496683293053
86.9839	1.0550393376870468
86.99703000000001	1.0541651668637837
87.01016	1.0537537923587186
87.02329	1.0548850722476475
87.03641999999999	1.0548336504345144
87.04955	1.0537537923587186
87.06268	1.054627963181982
87.07582	1.05344526147992
87.08895	1.0548336504345144
87.10208	1.0537023705455855
87.11521	1.0543708541163161
87.12834000000001	1.0538052141718517
87.14147	1.0540109014243844
87.1546	1.0541137450506506
87.16773	1.0543708541163161
87.18086	1.0545765413688488
87.19399	1.054679384995115
87.20711999999999	1.0538566359849848
87.22025	1.0538052141718517
87.23338000000001	1.0542165886769168
87.24651	1.0540623232375175
87.25964	1.0535995269193192
87.27277	1.0537537923587186
87.2859	1.0541137450506506
87.29903	1.0540623232375175
87.31215999999999	1.0540109014243844
87.32529	1.0542165886769168
87.33842	1.0540109014243844
87.35155	1.0532909960405203
87.36468	1.0537023705455855
87.37781	1.0537537923587186
87.39094	1.053959479611251
87.40406999999999	1.053959479611251
87.4172	1.053496683293053
87.43033	1.0535995269193192
87.44346	1.0533938396667868
87.45659	1.0538566359849848
87.46972	1.0538052141718517
87.48285	1.0532395742273872
87.49598	1.053136730601121
87.50910999999999	1.0549879158739137
87.52224	1.0531881524142541
87.53537	1.053496683293053
87.54851	1.0541651668637837
87.56164	1.0532395742273872
87.57477	1.053136730601121
87.5879	1.0537023705455855
87.60103000000001	1.0547822286213813
87.61416	1.0540623232375175
87.62729	1.054319432303183
87.64041999999999	1.0542165886769168
87.65355	1.0540109014243844
87.66668	1.0537537923587186
87.67981	1.0551936031264464
87.69294000000001	1.0545251195557155
87.70607	1.0538052141718517
87.7192	1.0541137450506506
87.73233	1.0537537923587186
87.74546	1.053496683293053
87.75859	1.053959479611251
87.77172	1.0541137450506506
87.78485	1.0548850722476475
87.79798000000001	1.054319432303183
87.81111	1.0535481051061861
87.82424	1.055502134005245
87.83736999999999	1.055502134005245
87.8505	1.0557592430709106
87.86363	1.0548336504345144
87.87676	1.0548336504345144
87.88989000000001	1.054679384995115
87.90302	1.0549364940607806
87.91615	1.055450712192112
87.92928	1.0544222759294493
87.94241	1.056324883015375
87.95554	1.0567362575204402
87.96866999999999	1.0564791484547746
87.9818	1.056273461202242
87.99493000000001	1.0569933665861058
88.00806999999999	1.055810664884044
88.0212	1.0570962102123722
88.03433000000001	1.056324883015375
88.04746	1.0567876793335733
88.06059	1.0556049776315113
88.07372	1.055502134005245
88.08685	1.0548336504345144
88.09998	1.05509075950018
88.11310999999999	1.0543708541163161
88.12624	1.054627963181982
88.13937	1.0547822286213813
88.1525	1.0548336504345144
88.16563000000001	1.0555535558183782
88.17876	1.0556049776315113
88.19189	1.0545251195557155
88.20501999999999	1.0547822286213813
88.21815	1.0551936031264464
88.23128	1.0540109014243844
88.24441	1.0547822286213813
88.25754	1.0542165886769168
88.27067	1.0542165886769168
88.2838	1.0545251195557155
88.29693	1.054627963181982
88.31006	1.0541137450506506
88.32319	1.0537023705455855
88.33632	1.0541651668637837
88.34945	1.053959479611251
88.36258000000001	1.053908057798118
88.37571	1.0547822286213813
88.38884	1.0540623232375175
88.40196999999999	1.05426801049005
88.4151	1.0541137450506506
88.42823	1.05426801049005
88.44136	1.053959479611251
88.45449	1.0548850722476475
88.46762	1.05426801049005
88.48076	1.0547308068082482
88.49389000000001	1.0538566359849848
88.50702	1.0535481051061861
88.52015	1.0545251195557155
88.53328	1.0538052141718517
88.54641	1.0540623232375175
88.55954	1.054627963181982
88.57267	1.053908057798118
88.5858	1.0535481051061861
88.59893000000001	1.054319432303183
88.61206	1.05344526147992
88.62519	1.0538566359849848
88.63832	1.054319432303183
88.65145	1.0545765413688488
88.66458	1.0542165886769168
88.67771	1.0537023705455855
88.69084000000001	1.054319432303183
88.70397	1.05426801049005
88.7171	1.05509075950018
88.73023	1.053959479611251
88.74336	1.054627963181982
88.75649	1.053959479611251
88.76961999999999	1.0542165886769168
88.78275	1.05426801049005
88.79588000000001	1.0547308068082482
88.80901	1.0544736977425824
88.82214	1.0540109014243844
88.83527	1.054627963181982
88.8484	1.0544222759294493
88.86153	1.0547822286213813
88.87465999999999	1.054319432303183
88.88779	1.0533938396667868
88.90092	1.0548850722476475
88.91405	1.0533938396667868
88.92718	1.0542165886769168
88.94031	1.0550393376870468
88.95345	1.054319432303183
88.96658000000001	1.053136730601121
88.97971	1.0543708541163161
88.99284	1.0537023705455855
89.00596999999999	1.0535481051061861
89.0191	1.0547822286213813
89.03223	1.054319432303183
89.04536	1.05426801049005
89.05849	1.0541651668637837
89.07162	1.05509075950018
89.08475	1.0545251195557155
89.09788	1.0544736977425824
89.11101	1.0537023705455855
89.12414	1.054627963181982
89.13727	1.0545251195557155
89.1504	1.0542165886769168
89.16353000000001	1.0537537923587186
89.17666	1.0541137450506506
89.18979	1.0544736977425824
89.20291999999999	1.0544222759294493
89.21605	1.054319432303183
89.22918	1.0541651668637837
89.24231	1.05344526147992
89.25544000000001	1.0541137450506506
89.26857	1.0538052141718517
89.2817	1.053908057798118
89.29483	1.054679384995115
89.30796	1.0552450249395795
89.32109	1.0538566359849848
89.33422	1.0540109014243844
89.34735	1.0544736977425824
89.36048000000001	1.0544222759294493
89.37361	1.0548336504345144
89.38674	1.0540109014243844
89.39986999999999	1.0542165886769168
89.413	1.0545765413688488
89.42614	1.0547308068082482
89.43927	1.0538566359849848
89.4524	1.0549364940607806
89.46553	1.054679384995115
89.47865999999999	1.0540109014243844
89.49179000000001	1.0552964467527126
89.50492	1.0549364940607806
89.51805	1.0553478685658457
89.53118	1.0544222759294493
89.54431	1.0547822286213813
89.55744	1.0548336504345144
89.57056999999999	1.054627963181982
89.5837	1.0544222759294493
89.59683000000001	1.0553478685658457
89.60996	1.0552964467527126
89.62309	1.0550393376870468
89.63622	1.0545251195557155
89.64935	1.0549364940607806
89.66248	1.05509075950018
89.67560999999999	1.0545765413688488
89.68874	1.0551936031264464
89.70187	1.0542165886769168
89.715	1.0544736977425824
89.72813000000001	1.0556563994446444
89.74126	1.055450712192112
89.75439	1.0543708541163161
89.76751999999999	1.0545765413688488
89.78065	1.0544222759294493
89.79378	1.0549879158739137
89.80691	1.055142181313313
89.82004	1.0547308068082482
89.83317	1.0553478685658457
89.8463	1.0545765413688488
89.85943	1.054679384995115
89.87256	1.0556049776315113
89.8857	1.0547822286213813
89.89883	1.0555535558183782
89.91196	1.0549879158739137
89.92509	1.0553992903789788
89.93822	1.0549364940607806
89.95135	1.0560163521365764
89.96448000000001	1.0560677739497095
89.97761	1.0564277266416415
89.99074	1.0555535558183782
90.00386999999999	1.0560163521365764
90.017	1.0557592430709106
90.03013	1.054679384995115
90.04326	1.055862086697177
90.05639000000001	1.0565819920810409
90.06952	1.055862086697177
90.08265	1.0561191957628426
90.09578	1.0569419447729727
90.10891	1.056324883015375
90.12204	1.0564791484547746
90.13517	1.0557078212577775
90.1483	1.057507584717437
90.16143000000001	1.0573533192780378
90.17456	1.0564791484547746
90.18769	1.0565819920810409
90.20082	1.0581760682881678
90.21395	1.0570962102123722
90.22708	1.0580218028487685
90.24021	1.0578675374093691
90.25334000000001	1.0583303337275674
90.26647	1.0591016609245643
90.2796	1.0588959736720318
90.29273	1.0586902864194991
90.30586	1.0595130354296294
90.31899	1.0598729881215612
90.33211999999999	1.058638864606366
90.34525	1.0602329408134932
90.35839	1.058947395485165
90.37151999999999	1.0607471589448245
90.38465	1.0598729881215612
90.39778000000001	1.0611585334498894
90.41091	1.0616727515812208
90.42404	1.0607471589448245
90.43717	1.0600786753740938
90.4503	1.0627526096570166
90.46343	1.0627526096570166
90.47655999999999	1.061775595207487
90.48969	1.062906875096416
90.50282	1.062135547899419
90.51595	1.0630611405358152
90.52908000000001	1.06444952949041
90.54221	1.0670206201470664
90.55534	1.0662492929500695
90.56846999999999	1.067586260091531
90.5816	1.0686661181673267
90.59473	1.068768961793593
90.60786	1.0695402889905898
90.62099	1.0722142232735126
90.63412	1.0723684887129121
90.64725	1.074271095798838
90.66038	1.079464698925284
90.67351	1.0831156476577364
90.68664	1.0854296292487273
90.69977	1.0868180182033218
90.7129	1.0902118578701085
90.72603000000001	1.093914228415694
90.73916	1.0966910063248831
90.75229	1.100187689617936
90.76541999999999	1.1097521468606983
90.77855	1.1145857972952127
90.79168	1.122556178330848
90.80481	1.1332519154625393
90.81794000000001	1.1403995474880444
90.83108	1.1501182701702062
90.84421	1.1592713529079035
90.85734000000001	1.165750501362678
90.87047	1.170018511852728
90.8836	1.17120121355479
90.89673	1.1796858127217567
90.90986	1.1759834421761712
90.92299	1.180971358050085
90.93611999999999	1.180971358050085
90.94925	1.1681159047668022
90.96238000000001	1.168475857458734
90.97551	1.1572144803825783
90.98864	1.1504782228621382
91.00177	1.1411194528719082
91.0149	1.132377744639276
91.02803	1.1290867485987557
91.04115999999999	1.1283154214017586
91.05429000000001	1.1250244253612383
91.06742	1.1203964621792566
91.08055	1.1167969352599374
91.09368	1.119008073224662
91.10681	1.1209106803105877
91.11994	1.1222990692651824
91.13306999999999	1.1246130508561731
91.1462	1.1270812978865634
91.15933000000001	1.1265670797552323
91.17246	1.1218362729469842
91.18559	1.1218876947601173
91.19872	1.1243045199773745
91.21185	1.1222990692651824
91.22498	1.1197794004216588
